"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17990","Can start reserving a room","","Tue Apr 28 21:36:16 UTC 2026","passed","Tue Apr 28 21:36:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6875","Booking form is loaded","","Tue Apr 28 21:35:54 UTC 2026","passed","Tue Apr 28 21:36:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Tue Apr 28 21:35:53 UTC 2026","skipped","Tue Apr 28 21:35:53 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7220","Main page can be opened and loaded","","Tue Apr 28 21:35:53 UTC 2026","passed","Tue Apr 28 21:36:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22290","Search results can be opened and displayed","","Tue Apr 28 21:35:53 UTC 2026","passed","Tue Apr 28 21:36:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17810","1st picture of the 1st card is loaded","","Tue Apr 28 21:36:01 UTC 2026","passed","Tue Apr 28 21:36:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10112","Pay online is working","","Tue Apr 28 21:36:09 UTC 2026","passed","Tue Apr 28 21:36:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8199","Pay online is loading","","Tue Apr 28 21:36:01 UTC 2026","passed","Tue Apr 28 21:36:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10773","Backend is working","","Tue Apr 28 21:35:53 UTC 2026","passed","Tue Apr 28 21:36:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16729","Search results via API","","Tue Apr 28 21:36:04 UTC 2026","passed","Tue Apr 28 21:36:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
