"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18025","Search results can be opened and displayed","","Sun Mar 22 11:44:55 UTC 2026","passed","Sun Mar 22 11:45:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6367","Pay online is loading","","Sun Mar 22 11:45:03 UTC 2026","passed","Sun Mar 22 11:45:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8193","Pay online is working","","Sun Mar 22 11:45:09 UTC 2026","passed","Sun Mar 22 11:45:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","2","All the pictures are loaded","","Sun Mar 22 11:44:55 UTC 2026","skipped","Sun Mar 22 11:44:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13926","Search results via API","","Sun Mar 22 11:45:05 UTC 2026","passed","Sun Mar 22 11:45:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","14928","1st picture of the 1st card is loaded","","Sun Mar 22 11:45:03 UTC 2026","passed","Sun Mar 22 11:45:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7298","Booking form is loaded","","Sun Mar 22 11:44:55 UTC 2026","passed","Sun Mar 22 11:45:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9736","Backend is working","","Sun Mar 22 11:44:55 UTC 2026","passed","Sun Mar 22 11:45:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7583","Main page can be opened and loaded","","Sun Mar 22 11:44:55 UTC 2026","passed","Sun Mar 22 11:45:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15843","Can start reserving a room","","Sun Mar 22 11:45:13 UTC 2026","passed","Sun Mar 22 11:45:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
