"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10465","Backend is working","","Thu May 28 10:46:46 UTC 2026","passed","Thu May 28 10:46:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8390","Pay online is loading","","Thu May 28 10:46:52 UTC 2026","passed","Thu May 28 10:47:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9947","Pay online is working","","Thu May 28 10:47:01 UTC 2026","passed","Thu May 28 10:47:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6400","Booking form is loaded","","Thu May 28 10:46:46 UTC 2026","passed","Thu May 28 10:46:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22188","Can start reserving a room","","Thu May 28 10:47:11 UTC 2026","passed","Thu May 28 10:47:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18313","Search results can be opened and displayed","","Thu May 28 10:47:43 UTC 2026","passed","Thu May 28 10:48:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Thu May 28 10:46:46 UTC 2026","skipped","Thu May 28 10:46:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6634","Main page can be opened and loaded","","Thu May 28 10:46:46 UTC 2026","passed","Thu May 28 10:46:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15995","Search results via API","","Thu May 28 10:46:56 UTC 2026","passed","Thu May 28 10:47:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18970","1st picture of the 1st card is loaded","","Thu May 28 10:46:52 UTC 2026","passed","Thu May 28 10:47:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
