"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Wed Mar 25 10:41:20 UTC 2026","skipped","Wed Mar 25 10:41:20 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7968","Pay online is loading","","Wed Mar 25 10:41:29 UTC 2026","passed","Wed Mar 25 10:41:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19063","1st picture of the 1st card is loaded","","Wed Mar 25 10:41:28 UTC 2026","passed","Wed Mar 25 10:41:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7953","Main page can be opened and loaded","","Wed Mar 25 10:41:20 UTC 2026","passed","Wed Mar 25 10:41:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23325","Search results can be opened and displayed","","Wed Mar 25 10:41:20 UTC 2026","passed","Wed Mar 25 10:41:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19286","Can start reserving a room","","Wed Mar 25 10:41:44 UTC 2026","passed","Wed Mar 25 10:42:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19685","Search results via API","","Wed Mar 25 10:41:32 UTC 2026","passed","Wed Mar 25 10:41:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7941","Booking form is loaded","","Wed Mar 25 10:41:21 UTC 2026","passed","Wed Mar 25 10:41:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11776","Backend is working","","Wed Mar 25 10:41:20 UTC 2026","passed","Wed Mar 25 10:41:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9255","Pay online is working","","Wed Mar 25 10:41:36 UTC 2026","passed","Wed Mar 25 10:41:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
