"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9335","Backend is working","","Sat Mar 14 08:58:36 UTC 2026","passed","Sat Mar 14 08:58:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14044","Search results via API","","Sat Mar 14 08:58:45 UTC 2026","passed","Sat Mar 14 08:58:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","14280","1st picture of the 1st card is loaded","","Sat Mar 14 08:58:42 UTC 2026","passed","Sat Mar 14 08:58:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8329","Pay online is working","","Sat Mar 14 08:58:51 UTC 2026","passed","Sat Mar 14 08:59:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12678","Can start reserving a room","","Sat Mar 14 08:58:56 UTC 2026","passed","Sat Mar 14 08:59:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20143","Search results can be opened and displayed","","Sat Mar 14 08:58:36 UTC 2026","passed","Sat Mar 14 08:58:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6498","Booking form is loaded","","Sat Mar 14 08:58:36 UTC 2026","passed","Sat Mar 14 08:58:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9012","Pay online is loading","","Sat Mar 14 08:58:42 UTC 2026","passed","Sat Mar 14 08:58:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6754","Main page can be opened and loaded","","Sat Mar 14 08:58:36 UTC 2026","passed","Sat Mar 14 08:58:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 14 08:58:36 UTC 2026","skipped","Sat Mar 14 08:58:36 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
