"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6465","Main page can be opened and loaded","","Fri May 15 23:27:11 UTC 2026","passed","Fri May 15 23:27:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8255","Pay online is working","","Fri May 15 23:27:30 UTC 2026","passed","Fri May 15 23:27:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","4","All the pictures are loaded","","Fri May 15 23:27:11 UTC 2026","skipped","Fri May 15 23:27:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7694","Pay online is loading","","Fri May 15 23:27:30 UTC 2026","passed","Fri May 15 23:27:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Fri May 15 23:27:34 UTC 2026","skipped","Fri May 15 23:27:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9641","Backend is working","","Fri May 15 23:27:11 UTC 2026","passed","Fri May 15 23:27:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","4781","Booking form is loaded","","Fri May 15 23:27:30 UTC 2026","passed","Fri May 15 23:27:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18711","Search results via API","","Fri May 15 23:27:11 UTC 2026","passed","Fri May 15 23:27:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16024","1st picture of the 1st card is loaded","","Fri May 15 23:27:18 UTC 2026","passed","Fri May 15 23:27:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18467","Search results can be opened and displayed","","Fri May 15 23:27:11 UTC 2026","passed","Fri May 15 23:27:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
