"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7073","Main page can be opened and loaded","","Sat Apr 04 16:26:21 UTC 2026","passed","Sat Apr 04 16:26:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Apr 04 16:26:21 UTC 2026","skipped","Sat Apr 04 16:26:21 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9516","Pay online is working","","Sat Apr 04 16:26:36 UTC 2026","passed","Sat Apr 04 16:26:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16223","Can start reserving a room","","Sat Apr 04 16:26:40 UTC 2026","passed","Sat Apr 04 16:26:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6725","Booking form is loaded","","Sat Apr 04 16:26:21 UTC 2026","passed","Sat Apr 04 16:26:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17729","1st picture of the 1st card is loaded","","Sat Apr 04 16:26:28 UTC 2026","passed","Sat Apr 04 16:26:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7509","Pay online is loading","","Sat Apr 04 16:26:28 UTC 2026","passed","Sat Apr 04 16:26:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18952","Search results can be opened and displayed","","Sat Apr 04 16:26:21 UTC 2026","passed","Sat Apr 04 16:26:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14692","Search results via API","","Sat Apr 04 16:26:31 UTC 2026","passed","Sat Apr 04 16:26:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9771","Backend is working","","Sat Apr 04 16:26:21 UTC 2026","passed","Sat Apr 04 16:26:31 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
