"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8549","Main page can be opened and loaded","","Tue Apr 14 22:09:46 UTC 2026","passed","Tue Apr 14 22:09:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22219","Can start reserving a room","","Tue Apr 14 22:10:09 UTC 2026","passed","Tue Apr 14 22:10:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7939","Booking form is loaded","","Tue Apr 14 22:09:46 UTC 2026","passed","Tue Apr 14 22:09:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21541","1st picture of the 1st card is loaded","","Tue Apr 14 22:09:54 UTC 2026","passed","Tue Apr 14 22:10:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12914","Pay online is working","","Tue Apr 14 22:10:08 UTC 2026","passed","Tue Apr 14 22:10:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22949","Search results via API","","Tue Apr 14 22:09:59 UTC 2026","passed","Tue Apr 14 22:10:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13650","Pay online is loading","","Tue Apr 14 22:09:54 UTC 2026","passed","Tue Apr 14 22:10:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","All the pictures are loaded","","Tue Apr 14 22:09:46 UTC 2026","skipped","Tue Apr 14 22:09:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12836","Backend is working","","Tue Apr 14 22:09:46 UTC 2026","passed","Tue Apr 14 22:09:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","23627","Search results can be opened and displayed","","Tue Apr 14 22:09:46 UTC 2026","passed","Tue Apr 14 22:10:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
