"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17940","Search results can be opened and displayed","","Tue Apr 07 19:52:59 UTC 2026","passed","Tue Apr 07 19:53:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9693","Backend is working","","Tue Apr 07 19:52:59 UTC 2026","passed","Tue Apr 07 19:53:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Tue Apr 07 19:52:59 UTC 2026","skipped","Tue Apr 07 19:52:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9940","Pay online is working","","Tue Apr 07 19:53:16 UTC 2026","passed","Tue Apr 07 19:53:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6810","Booking form is loaded","","Tue Apr 07 19:52:59 UTC 2026","passed","Tue Apr 07 19:53:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13404","Can start reserving a room","","Tue Apr 07 19:53:17 UTC 2026","passed","Tue Apr 07 19:53:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","13044","1st picture of the 1st card is loaded","","Tue Apr 07 19:53:06 UTC 2026","passed","Tue Apr 07 19:53:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7060","Main page can be opened and loaded","","Tue Apr 07 19:52:59 UTC 2026","passed","Tue Apr 07 19:53:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10293","Pay online is loading","","Tue Apr 07 19:53:06 UTC 2026","passed","Tue Apr 07 19:53:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14403","Search results via API","","Tue Apr 07 19:53:08 UTC 2026","passed","Tue Apr 07 19:53:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
