"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12802","1st picture of the 1st card is loaded","","Sat May 09 22:35:07 UTC 2026","passed","Sat May 09 22:35:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9382","Pay online is loading","","Sat May 09 22:35:07 UTC 2026","passed","Sat May 09 22:35:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9818","Pay online is working","","Sat May 09 22:35:16 UTC 2026","passed","Sat May 09 22:35:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13324","Can start reserving a room","","Sat May 09 22:35:17 UTC 2026","passed","Sat May 09 22:35:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15677","Search results via API","","Sat May 09 22:35:09 UTC 2026","passed","Sat May 09 22:35:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17475","Search results can be opened and displayed","","Sat May 09 22:35:00 UTC 2026","passed","Sat May 09 22:35:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6778","Booking form is loaded","","Sat May 09 22:35:00 UTC 2026","passed","Sat May 09 22:35:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat May 09 22:35:00 UTC 2026","skipped","Sat May 09 22:35:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9485","Backend is working","","Sat May 09 22:35:00 UTC 2026","passed","Sat May 09 22:35:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6961","Main page can be opened and loaded","","Sat May 09 22:35:00 UTC 2026","passed","Sat May 09 22:35:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
