"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6487","Booking form is loaded","","Thu Apr 09 20:00:03 UTC 2026","passed","Thu Apr 09 20:00:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14464","Can start reserving a room","","Thu Apr 09 20:00:21 UTC 2026","passed","Thu Apr 09 20:00:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14396","1st picture of the 1st card is loaded","","Thu Apr 09 20:00:09 UTC 2026","passed","Thu Apr 09 20:00:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15271","Search results via API","","Thu Apr 09 20:00:12 UTC 2026","passed","Thu Apr 09 20:00:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9691","Pay online is working","","Thu Apr 09 20:00:17 UTC 2026","passed","Thu Apr 09 20:00:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","2","All the pictures are loaded","","Thu Apr 09 20:00:02 UTC 2026","skipped","Thu Apr 09 20:00:02 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7874","Pay online is loading","","Thu Apr 09 20:00:09 UTC 2026","passed","Thu Apr 09 20:00:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18668","Search results can be opened and displayed","","Thu Apr 09 20:00:02 UTC 2026","passed","Thu Apr 09 20:00:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6872","Main page can be opened and loaded","","Thu Apr 09 20:00:02 UTC 2026","passed","Thu Apr 09 20:00:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9044","Backend is working","","Thu Apr 09 20:00:02 UTC 2026","passed","Thu Apr 09 20:00:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
