"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7523","Main page can be opened and loaded","","Tue May 05 17:58:22 UTC 2026","passed","Tue May 05 17:58:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11203","Pay online is working","","Tue May 05 17:58:43 UTC 2026","passed","Tue May 05 17:58:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7216","Booking form is loaded","","Tue May 05 17:58:22 UTC 2026","passed","Tue May 05 17:58:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Tue May 05 17:58:22 UTC 2026","skipped","Tue May 05 17:58:22 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18822","Can start reserving a room","","Tue May 05 17:58:44 UTC 2026","passed","Tue May 05 17:59:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17074","Search results via API","","Tue May 05 17:58:33 UTC 2026","passed","Tue May 05 17:58:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10636","Backend is working","","Tue May 05 17:58:22 UTC 2026","passed","Tue May 05 17:58:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18269","1st picture of the 1st card is loaded","","Tue May 05 17:58:29 UTC 2026","passed","Tue May 05 17:58:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21740","Search results can be opened and displayed","","Tue May 05 17:58:22 UTC 2026","passed","Tue May 05 17:58:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13463","Pay online is loading","","Tue May 05 17:58:29 UTC 2026","passed","Tue May 05 17:58:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
