"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7176","Main page can be opened and loaded","","Mon May 25 11:16:58 UTC 2026","passed","Mon May 25 11:17:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","All the pictures are loaded","","Mon May 25 11:16:58 UTC 2026","skipped","Mon May 25 11:16:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15409","Pay online is working","","Mon May 25 11:17:25 UTC 2026","passed","Mon May 25 11:17:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6893","Booking form is loaded","","Mon May 25 11:16:58 UTC 2026","passed","Mon May 25 11:17:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","25085","Can start reserving a room","","Mon May 25 11:17:30 UTC 2026","passed","Mon May 25 11:17:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16425","Search results via API","","Mon May 25 11:17:09 UTC 2026","passed","Mon May 25 11:17:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9937","Pay online is loading","","Mon May 25 11:17:20 UTC 2026","passed","Mon May 25 11:17:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10689","Backend is working","","Mon May 25 11:16:58 UTC 2026","passed","Mon May 25 11:17:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","22570","1st picture of the 1st card is loaded","","Mon May 25 11:18:04 UTC 2026","passed","Mon May 25 11:18:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","77360","Reservation is working","","Mon May 25 11:29:23 UTC 2026","failed","Mon May 25 11:30:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","22473","Search results can be opened and displayed","","Mon May 25 11:16:58 UTC 2026","passed","Mon May 25 11:17:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
