"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9858","Pay online is loading","","Mon May 25 07:05:31 UTC 2026","passed","Mon May 25 07:05:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","28223","Search results can be opened and displayed","","Mon May 25 07:05:24 UTC 2026","passed","Mon May 25 07:05:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Mon May 25 07:05:24 UTC 2026","skipped","Mon May 25 07:05:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19758","Search results via API","","Mon May 25 07:05:36 UTC 2026","passed","Mon May 25 07:05:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12732","Backend is working","","Mon May 25 07:05:24 UTC 2026","passed","Mon May 25 07:05:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8015","Pay online is working","","Mon May 25 07:05:41 UTC 2026","passed","Mon May 25 07:05:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7222","Main page can be opened and loaded","","Mon May 25 07:05:24 UTC 2026","passed","Mon May 25 07:05:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17300","1st picture of the 1st card is loaded","","Mon May 25 07:06:31 UTC 2026","passed","Mon May 25 07:06:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","Can start reserving a room","","Mon May 25 07:05:49 UTC 2026","skipped","Mon May 25 07:05:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6982","Booking form is loaded","","Mon May 25 07:05:24 UTC 2026","passed","Mon May 25 07:05:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
