"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7524","Booking form is loaded","","Mon Apr 20 12:45:14 UTC 2026","passed","Mon Apr 20 12:45:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8910","Pay online is loading","","Mon Apr 20 12:45:22 UTC 2026","passed","Mon Apr 20 12:45:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11569","Backend is working","","Mon Apr 20 12:45:14 UTC 2026","passed","Mon Apr 20 12:45:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7813","Main page can be opened and loaded","","Mon Apr 20 12:45:14 UTC 2026","passed","Mon Apr 20 12:45:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9742","Pay online is working","","Mon Apr 20 12:45:30 UTC 2026","passed","Mon Apr 20 12:45:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","Can start reserving a room","","Mon Apr 20 12:45:31 UTC 2026","skipped","Mon Apr 20 12:45:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17782","Search results via API","","Mon Apr 20 12:45:26 UTC 2026","passed","Mon Apr 20 12:45:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Mon Apr 20 12:45:14 UTC 2026","skipped","Mon Apr 20 12:45:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13801","1st picture of the 1st card is loaded","","Mon Apr 20 12:45:22 UTC 2026","passed","Mon Apr 20 12:45:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15771","Search results can be opened and displayed","","Mon Apr 20 12:45:14 UTC 2026","passed","Mon Apr 20 12:45:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
