"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6524","Main page can be opened and loaded","","Sun May 24 01:28:11 UTC 2026","passed","Sun May 24 01:28:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9424","Pay online is loading","","Sun May 24 01:28:32 UTC 2026","passed","Sun May 24 01:28:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","2","All the pictures are loaded","","Sun May 24 01:28:11 UTC 2026","skipped","Sun May 24 01:28:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10656","Backend is working","","Sun May 24 01:28:11 UTC 2026","passed","Sun May 24 01:28:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19971","1st picture of the 1st card is loaded","","Sun May 24 01:28:17 UTC 2026","passed","Sun May 24 01:28:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20887","Search results via API","","Sun May 24 01:28:11 UTC 2026","passed","Sun May 24 01:28:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","30301","Search results can be opened and displayed","","Sun May 24 01:28:11 UTC 2026","passed","Sun May 24 01:28:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11043","Pay online is working","","Sun May 24 01:28:35 UTC 2026","passed","Sun May 24 01:28:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3847","Booking form is loaded","","Sun May 24 01:28:32 UTC 2026","passed","Sun May 24 01:28:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","Can start reserving a room","","Sun May 24 01:28:37 UTC 2026","skipped","Sun May 24 01:28:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
