"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17924","Search results via API","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21135","Can start reserving a room","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7058","Main page can be opened and loaded","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","25307","1st picture of the 1st card is loaded","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9764","Pay online is loading","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11443","Backend is working","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9981","Pay online is working","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21708","Search results can be opened and displayed","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6751","Booking form is loaded","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","3","All the pictures are loaded","","2026-06-04","skipped","2026-06-04","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
