"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15670","Can start reserving a room","","Thu Apr 02 14:19:35 UTC 2026","passed","Thu Apr 02 14:19:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16462","1st picture of the 1st card is loaded","","Thu Apr 02 14:19:21 UTC 2026","passed","Thu Apr 02 14:19:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7090","Booking form is loaded","","Thu Apr 02 14:19:14 UTC 2026","passed","Thu Apr 02 14:19:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7300","Main page can be opened and loaded","","Thu Apr 02 14:19:13 UTC 2026","passed","Thu Apr 02 14:19:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21483","Search results can be opened and displayed","","Thu Apr 02 14:19:13 UTC 2026","passed","Thu Apr 02 14:19:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11278","Pay online is loading","","Thu Apr 02 14:19:21 UTC 2026","passed","Thu Apr 02 14:19:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10665","Pay online is working","","Thu Apr 02 14:19:32 UTC 2026","passed","Thu Apr 02 14:19:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9916","Backend is working","","Thu Apr 02 14:19:13 UTC 2026","passed","Thu Apr 02 14:19:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15510","Search results via API","","Thu Apr 02 14:19:23 UTC 2026","passed","Thu Apr 02 14:19:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","2","All the pictures are loaded","","Thu Apr 02 14:19:13 UTC 2026","skipped","Thu Apr 02 14:19:13 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
