"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16265","1st picture of the 1st card is loaded","","Sun Apr 19 14:36:50 UTC 2026","passed","Sun Apr 19 14:37:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19041","Search results via API","","Sun Apr 19 14:36:55 UTC 2026","passed","Sun Apr 19 14:37:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11836","Backend is working","","Sun Apr 19 14:36:43 UTC 2026","passed","Sun Apr 19 14:36:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16877","Search results can be opened and displayed","","Sun Apr 19 14:36:43 UTC 2026","passed","Sun Apr 19 14:37:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7523","Booking form is loaded","","Sun Apr 19 14:36:43 UTC 2026","passed","Sun Apr 19 14:36:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11566","Pay online is loading","","Sun Apr 19 14:36:51 UTC 2026","passed","Sun Apr 19 14:37:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11347","Pay online is working","","Sun Apr 19 14:37:00 UTC 2026","passed","Sun Apr 19 14:37:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7606","Main page can be opened and loaded","","Sun Apr 19 14:36:43 UTC 2026","passed","Sun Apr 19 14:36:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","Can start reserving a room","","Sun Apr 19 14:37:02 UTC 2026","skipped","Sun Apr 19 14:37:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sun Apr 19 14:36:43 UTC 2026","skipped","Sun Apr 19 14:36:43 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
