"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15681","Search results via API","","Wed May 06 15:08:43 UTC 2026","passed","Wed May 06 15:08:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6722","Booking form is loaded","","Wed May 06 15:08:33 UTC 2026","passed","Wed May 06 15:08:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15823","Can start reserving a room","","Wed May 06 15:08:53 UTC 2026","passed","Wed May 06 15:09:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10392","Pay online is working","","Wed May 06 15:08:52 UTC 2026","passed","Wed May 06 15:09:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6948","Main page can be opened and loaded","","Wed May 06 15:08:33 UTC 2026","passed","Wed May 06 15:08:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11451","Pay online is loading","","Wed May 06 15:08:40 UTC 2026","passed","Wed May 06 15:08:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20152","Search results can be opened and displayed","","Wed May 06 15:08:33 UTC 2026","passed","Wed May 06 15:08:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16563","1st picture of the 1st card is loaded","","Wed May 06 15:08:40 UTC 2026","passed","Wed May 06 15:08:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10162","Backend is working","","Wed May 06 15:08:33 UTC 2026","passed","Wed May 06 15:08:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Wed May 06 15:08:33 UTC 2026","skipped","Wed May 06 15:08:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
