"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18447","Search results via API","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19105","Search results can be opened and displayed","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","23339","Can start reserving a room","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20241","1st picture of the 1st card is loaded","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6601","Main page can be opened and loaded","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8596","Pay online is working","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","2026-06-16","skipped","2026-06-16","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12778","Backend is working","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6318","Booking form is loaded","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14633","Pay online is loading","","2026-06-16","passed","2026-06-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
