"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22092","Search results can be opened and displayed","","Fri Apr 24 11:53:51 UTC 2026","passed","Fri Apr 24 11:54:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20419","Can start reserving a room","","Fri Apr 24 11:54:17 UTC 2026","passed","Fri Apr 24 11:54:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19628","1st picture of the 1st card is loaded","","Fri Apr 24 11:53:58 UTC 2026","passed","Fri Apr 24 11:54:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","2","All the pictures are loaded","","Fri Apr 24 11:53:51 UTC 2026","skipped","Fri Apr 24 11:53:51 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","26817","Search results via API","","Fri Apr 24 11:53:51 UTC 2026","passed","Fri Apr 24 11:54:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11860","Pay online is working","","Fri Apr 24 11:54:17 UTC 2026","passed","Fri Apr 24 11:54:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","4306","Booking form is loaded","","Fri Apr 24 11:54:13 UTC 2026","passed","Fri Apr 24 11:54:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7344","Main page can be opened and loaded","","Fri Apr 24 11:53:51 UTC 2026","passed","Fri Apr 24 11:53:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11336","Pay online is loading","","Fri Apr 24 11:54:17 UTC 2026","passed","Fri Apr 24 11:54:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12340","Backend is working","","Fri Apr 24 11:53:51 UTC 2026","passed","Fri Apr 24 11:54:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
