"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22553","Search results can be opened and displayed","","Sat May 09 17:28:06 UTC 2026","passed","Sat May 09 17:28:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7168","Main page can be opened and loaded","","Sat May 09 17:28:06 UTC 2026","passed","Sat May 09 17:28:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10390","Backend is working","","Sat May 09 17:28:06 UTC 2026","passed","Sat May 09 17:28:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16105","Search results via API","","Sat May 09 17:28:17 UTC 2026","passed","Sat May 09 17:28:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10690","Pay online is working","","Sat May 09 17:28:26 UTC 2026","passed","Sat May 09 17:28:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12636","Pay online is loading","","Sat May 09 17:28:13 UTC 2026","passed","Sat May 09 17:28:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6876","Booking form is loaded","","Sat May 09 17:28:06 UTC 2026","passed","Sat May 09 17:28:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15530","Can start reserving a room","","Sat May 09 17:28:29 UTC 2026","passed","Sat May 09 17:28:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat May 09 17:28:06 UTC 2026","skipped","Sat May 09 17:28:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18635","1st picture of the 1st card is loaded","","Sat May 09 17:28:13 UTC 2026","passed","Sat May 09 17:28:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
