"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9575","Backend is working","","Sat Apr 18 23:58:48 UTC 2026","passed","Sat Apr 18 23:58:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21593","Search results can be opened and displayed","","Sat Apr 18 23:58:48 UTC 2026","passed","Sat Apr 18 23:59:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4","All the pictures are loaded","","Sat Apr 18 23:58:48 UTC 2026","skipped","Sat Apr 18 23:58:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20936","Search results via API","","Sat Apr 18 23:58:57 UTC 2026","passed","Sat Apr 18 23:59:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11597","Pay online is loading","","Sat Apr 18 23:58:55 UTC 2026","passed","Sat Apr 18 23:59:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6796","Main page can be opened and loaded","","Sat Apr 18 23:58:48 UTC 2026","passed","Sat Apr 18 23:58:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19823","Can start reserving a room","","Sat Apr 18 23:59:09 UTC 2026","passed","Sat Apr 18 23:59:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19102","1st picture of the 1st card is loaded","","Sat Apr 18 23:58:55 UTC 2026","passed","Sat Apr 18 23:59:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6582","Booking form is loaded","","Sat Apr 18 23:58:48 UTC 2026","passed","Sat Apr 18 23:58:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13433","Pay online is working","","Sat Apr 18 23:59:06 UTC 2026","passed","Sat Apr 18 23:59:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
