"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17717","Search results can be opened and displayed","","Sat Mar 28 14:25:29 UTC 2026","passed","Sat Mar 28 14:25:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13197","1st picture of the 1st card is loaded","","Sat Mar 28 14:25:36 UTC 2026","passed","Sat Mar 28 14:25:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6863","Booking form is loaded","","Sat Mar 28 14:25:29 UTC 2026","passed","Sat Mar 28 14:25:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15100","Search results via API","","Sat Mar 28 14:25:39 UTC 2026","passed","Sat Mar 28 14:25:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7181","Main page can be opened and loaded","","Sat Mar 28 14:25:29 UTC 2026","passed","Sat Mar 28 14:25:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 28 14:25:29 UTC 2026","skipped","Sat Mar 28 14:25:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13731","Can start reserving a room","","Sat Mar 28 14:25:47 UTC 2026","passed","Sat Mar 28 14:26:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8581","Pay online is working","","Sat Mar 28 14:25:46 UTC 2026","passed","Sat Mar 28 14:25:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9539","Pay online is loading","","Sat Mar 28 14:25:36 UTC 2026","passed","Sat Mar 28 14:25:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9800","Backend is working","","Sat Mar 28 14:25:29 UTC 2026","passed","Sat Mar 28 14:25:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
