"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11564","Can start reserving a room","","Sat Mar 14 16:22:03 UTC 2026","passed","Sat Mar 14 16:22:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15505","Search results can be opened and displayed","","Sat Mar 14 16:21:48 UTC 2026","passed","Sat Mar 14 16:22:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6798","Booking form is loaded","","Sat Mar 14 16:21:48 UTC 2026","passed","Sat Mar 14 16:21:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13151","Search results via API","","Sat Mar 14 16:21:57 UTC 2026","passed","Sat Mar 14 16:22:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7931","Pay online is working","","Sat Mar 14 16:22:01 UTC 2026","passed","Sat Mar 14 16:22:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9132","Backend is working","","Sat Mar 14 16:21:48 UTC 2026","passed","Sat Mar 14 16:21:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11291","1st picture of the 1st card is loaded","","Sat Mar 14 16:21:55 UTC 2026","passed","Sat Mar 14 16:22:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","2","All the pictures are loaded","","Sat Mar 14 16:21:48 UTC 2026","skipped","Sat Mar 14 16:21:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7123","Main page can be opened and loaded","","Sat Mar 14 16:21:48 UTC 2026","passed","Sat Mar 14 16:21:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6206","Pay online is loading","","Sat Mar 14 16:21:55 UTC 2026","passed","Sat Mar 14 16:22:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
