"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7244","Booking form is loaded","","Sun Mar 15 06:45:47 UTC 2026","passed","Sun Mar 15 06:45:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8643","Pay online is working","","Sun Mar 15 06:46:02 UTC 2026","passed","Sun Mar 15 06:46:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20894","Search results can be opened and displayed","","Sun Mar 15 06:45:47 UTC 2026","passed","Sun Mar 15 06:46:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7517","Main page can be opened and loaded","","Sun Mar 15 06:45:47 UTC 2026","passed","Sun Mar 15 06:45:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7192","Pay online is loading","","Sun Mar 15 06:45:54 UTC 2026","passed","Sun Mar 15 06:46:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18010","Can start reserving a room","","Sun Mar 15 06:46:08 UTC 2026","passed","Sun Mar 15 06:46:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sun Mar 15 06:45:47 UTC 2026","skipped","Sun Mar 15 06:45:47 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11993","Backend is working","","Sun Mar 15 06:45:47 UTC 2026","passed","Sun Mar 15 06:45:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19356","Search results via API","","Sun Mar 15 06:45:59 UTC 2026","passed","Sun Mar 15 06:46:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17710","1st picture of the 1st card is loaded","","Sun Mar 15 06:45:54 UTC 2026","passed","Sun Mar 15 06:46:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
