"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13080","Pay online is loading","","Wed Apr 08 22:05:26 UTC 2026","passed","Wed Apr 08 22:05:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10914","Backend is working","","Wed Apr 08 22:05:18 UTC 2026","passed","Wed Apr 08 22:05:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Wed Apr 08 22:05:18 UTC 2026","skipped","Wed Apr 08 22:05:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16756","1st picture of the 1st card is loaded","","Wed Apr 08 22:05:26 UTC 2026","passed","Wed Apr 08 22:05:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19703","Can start reserving a room","","Wed Apr 08 22:05:43 UTC 2026","passed","Wed Apr 08 22:06:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7554","Booking form is loaded","","Wed Apr 08 22:05:18 UTC 2026","passed","Wed Apr 08 22:05:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","92223","Search results can be opened and displayed","","Wed Apr 08 22:21:09 UTC 2026","broken","Wed Apr 08 22:22:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12940","Pay online is working","","Wed Apr 08 22:05:39 UTC 2026","passed","Wed Apr 08 22:05:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7812","Main page can be opened and loaded","","Wed Apr 08 22:05:18 UTC 2026","passed","Wed Apr 08 22:05:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16755","Search results via API","","Wed Apr 08 22:05:29 UTC 2026","passed","Wed Apr 08 22:05:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
