"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60746","1st picture of the 1st card is loaded","","Sat May 02 16:07:32 UTC 2026","passed","Sat May 02 16:08:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18350","Search results via API","","Sat May 02 16:07:25 UTC 2026","passed","Sat May 02 16:07:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6500","Main page can be opened and loaded","","Sat May 02 16:07:25 UTC 2026","passed","Sat May 02 16:07:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10836","Pay online is working","","Sat May 02 16:07:47 UTC 2026","passed","Sat May 02 16:07:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3577","Booking form is loaded","","Sat May 02 16:07:43 UTC 2026","passed","Sat May 02 16:07:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","80220","Pay online is loading","","Sat May 02 16:07:43 UTC 2026","passed","Sat May 02 16:09:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","76769","Can start reserving a room","","Sat May 02 16:09:34 UTC 2026","passed","Sat May 02 16:10:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","0","All the pictures are loaded","","Sat May 02 16:07:25 UTC 2026","skipped","Sat May 02 16:07:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","89862","Search results can be opened and displayed","","Sat May 02 16:07:25 UTC 2026","passed","Sat May 02 16:08:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9652","Backend is working","","Sat May 02 16:07:25 UTC 2026","passed","Sat May 02 16:07:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
