"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20407","Can start reserving a room","","Fri Mar 13 17:58:37 UTC 2026","passed","Fri Mar 13 17:58:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14445","Pay online is working","","Fri Mar 13 18:05:44 UTC 2026","passed","Fri Mar 13 18:05:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","47604","Pay online is loading","","Fri Mar 13 18:04:09 UTC 2026","passed","Fri Mar 13 18:04:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8052","Booking form is loaded","","Fri Mar 13 17:58:09 UTC 2026","passed","Fri Mar 13 17:58:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20953","Search results via API","","Fri Mar 13 17:58:22 UTC 2026","passed","Fri Mar 13 17:58:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20032","1st picture of the 1st card is loaded","","Fri Mar 13 17:58:17 UTC 2026","passed","Fri Mar 13 17:58:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12872","Backend is working","","Fri Mar 13 17:58:09 UTC 2026","passed","Fri Mar 13 17:58:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8362","Main page can be opened and loaded","","Fri Mar 13 17:58:09 UTC 2026","passed","Fri Mar 13 17:58:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","24463","Search results can be opened and displayed","","Fri Mar 13 17:58:09 UTC 2026","passed","Fri Mar 13 17:58:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Fri Mar 13 17:58:09 UTC 2026","skipped","Fri Mar 13 17:58:09 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
