"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8010","Pay online is loading","","Sat May 23 13:04:51 UTC 2026","passed","Sat May 23 13:04:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6846","Main page can be opened and loaded","","Sat May 23 13:04:44 UTC 2026","passed","Sat May 23 13:04:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17297","Search results via API","","Sat May 23 13:04:55 UTC 2026","passed","Sat May 23 13:05:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9686","Pay online is working","","Sat May 23 13:04:59 UTC 2026","passed","Sat May 23 13:05:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21815","Search results can be opened and displayed","","Sat May 23 13:04:44 UTC 2026","passed","Sat May 23 13:05:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6615","Booking form is loaded","","Sat May 23 13:04:45 UTC 2026","passed","Sat May 23 13:04:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20565","1st picture of the 1st card is loaded","","Sat May 23 13:05:50 UTC 2026","passed","Sat May 23 13:06:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11064","Backend is working","","Sat May 23 13:04:44 UTC 2026","passed","Sat May 23 13:04:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","Can start reserving a room","","Sat May 23 13:05:06 UTC 2026","skipped","Sat May 23 13:05:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat May 23 13:04:44 UTC 2026","skipped","Sat May 23 13:04:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
