"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17501","1st picture of the 1st card is loaded","","Wed Apr 08 00:00:10 UTC 2026","passed","Wed Apr 08 00:00:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11319","Pay online is loading","","Wed Apr 08 00:00:10 UTC 2026","passed","Wed Apr 08 00:00:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","5272","Booking form is loaded","","Wed Apr 08 00:00:44 UTC 2026","passed","Wed Apr 08 00:00:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17547","Search results via API","","Wed Apr 08 00:00:13 UTC 2026","passed","Wed Apr 08 00:00:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7440","Main page can be opened and loaded","","Wed Apr 08 00:00:03 UTC 2026","passed","Wed Apr 08 00:00:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10157","Backend is working","","Wed Apr 08 00:00:03 UTC 2026","passed","Wed Apr 08 00:00:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","22129","Search results can be opened and displayed","","Wed Apr 08 00:00:03 UTC 2026","passed","Wed Apr 08 00:00:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Wed Apr 08 00:00:03 UTC 2026","skipped","Wed Apr 08 00:00:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11483","Pay online is working","","Wed Apr 08 00:00:21 UTC 2026","passed","Wed Apr 08 00:00:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16575","Can start reserving a room","","Wed Apr 08 00:00:25 UTC 2026","passed","Wed Apr 08 00:00:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
