"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62326","All the pictures are loaded","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:40:39 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12347","Backend is working","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:39:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","25301","Pay online is working","","Fri Mar 06 07:39:54 UTC 2026","passed","Fri Mar 06 07:40:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17820","Pay online is loading","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:39:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","37087","Reservation is working","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:40:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","10503","Main page can be opened and loaded","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:39:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","40432","Can start reserving a room","","Fri Mar 06 07:39:55 UTC 2026","passed","Fri Mar 06 07:40:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18345","Booking form is loaded","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:39:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","29396","1st picture of the 1st card is loaded","","Fri Mar 06 07:39:48 UTC 2026","passed","Fri Mar 06 07:40:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","32793","Search results via API","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:40:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","30489","Search results can be opened and displayed","","Fri Mar 06 07:39:36 UTC 2026","passed","Fri Mar 06 07:40:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
