"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4596","Booking form is loaded","","Sun Apr 12 23:03:36 UTC 2026","passed","Sun Apr 12 23:03:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21773","Search results can be opened and displayed","","Sun Apr 12 23:03:14 UTC 2026","passed","Sun Apr 12 23:03:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19681","Can start reserving a room","","Sun Apr 12 23:03:40 UTC 2026","passed","Sun Apr 12 23:04:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11559","Backend is working","","Sun Apr 12 23:03:14 UTC 2026","passed","Sun Apr 12 23:03:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sun Apr 12 23:03:14 UTC 2026","skipped","Sun Apr 12 23:03:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7108","Main page can be opened and loaded","","Sun Apr 12 23:03:14 UTC 2026","passed","Sun Apr 12 23:03:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20430","1st picture of the 1st card is loaded","","Sun Apr 12 23:03:21 UTC 2026","passed","Sun Apr 12 23:03:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23445","Search results via API","","Sun Apr 12 23:03:14 UTC 2026","passed","Sun Apr 12 23:03:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10141","Pay online is loading","","Sun Apr 12 23:03:37 UTC 2026","passed","Sun Apr 12 23:03:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10291","Pay online is working","","Sun Apr 12 23:03:37 UTC 2026","passed","Sun Apr 12 23:03:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
