"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8597","Pay online is working","","Mon Apr 20 13:22:41 UTC 2026","passed","Mon Apr 20 13:22:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9858","Backend is working","","Mon Apr 20 13:22:15 UTC 2026","passed","Mon Apr 20 13:22:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6874","Main page can be opened and loaded","","Mon Apr 20 13:22:15 UTC 2026","passed","Mon Apr 20 13:22:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15699","Search results via API","","Mon Apr 20 13:22:25 UTC 2026","passed","Mon Apr 20 13:22:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20667","Can start reserving a room","","Mon Apr 20 13:23:37 UTC 2026","passed","Mon Apr 20 13:23:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","23933","Reservation is working","","Mon Apr 20 13:22:22 UTC 2026","passed","Mon Apr 20 13:22:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","15766","Search results can be opened and displayed","","Mon Apr 20 13:22:15 UTC 2026","passed","Mon Apr 20 13:22:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6574","Booking form is loaded","","Mon Apr 20 13:22:16 UTC 2026","passed","Mon Apr 20 13:22:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon Apr 20 13:22:15 UTC 2026","skipped","Mon Apr 20 13:22:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13203","1st picture of the 1st card is loaded","","Mon Apr 20 13:22:22 UTC 2026","passed","Mon Apr 20 13:22:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10755","Pay online is loading","","Mon Apr 20 13:22:31 UTC 2026","passed","Mon Apr 20 13:22:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
