"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19820","Search results can be opened and displayed","","Fri Mar 20 19:54:01 UTC 2026","passed","Fri Mar 20 19:54:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9970","Backend is working","","Fri Mar 20 19:54:01 UTC 2026","passed","Fri Mar 20 19:54:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18152","Search results via API","","Fri Mar 20 19:54:11 UTC 2026","passed","Fri Mar 20 19:54:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7515","Main page can be opened and loaded","","Fri Mar 20 19:54:01 UTC 2026","passed","Fri Mar 20 19:54:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8444","Pay online is working","","Fri Mar 20 19:54:18 UTC 2026","passed","Fri Mar 20 19:54:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Fri Mar 20 19:54:01 UTC 2026","skipped","Fri Mar 20 19:54:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18795","Can start reserving a room","","Fri Mar 20 19:54:21 UTC 2026","passed","Fri Mar 20 19:54:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7266","Booking form is loaded","","Fri Mar 20 19:54:01 UTC 2026","passed","Fri Mar 20 19:54:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15564","1st picture of the 1st card is loaded","","Fri Mar 20 19:54:08 UTC 2026","passed","Fri Mar 20 19:54:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9701","Pay online is loading","","Fri Mar 20 19:54:08 UTC 2026","passed","Fri Mar 20 19:54:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
