"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11406","Backend is working","","Sat Mar 14 11:18:31 UTC 2026","passed","Sat Mar 14 11:18:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20417","Search results can be opened and displayed","","Sat Mar 14 11:18:31 UTC 2026","passed","Sat Mar 14 11:18:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15337","Can start reserving a room","","Sat Mar 14 11:18:52 UTC 2026","passed","Sat Mar 14 11:19:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16429","1st picture of the 1st card is loaded","","Sat Mar 14 11:18:39 UTC 2026","passed","Sat Mar 14 11:18:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6947","Booking form is loaded","","Sat Mar 14 11:18:32 UTC 2026","passed","Sat Mar 14 11:18:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7014","Pay online is working","","Sat Mar 14 11:18:46 UTC 2026","passed","Sat Mar 14 11:18:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16299","Search results via API","","Sat Mar 14 11:18:43 UTC 2026","passed","Sat Mar 14 11:18:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Sat Mar 14 11:18:31 UTC 2026","skipped","Sat Mar 14 11:18:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7225","Main page can be opened and loaded","","Sat Mar 14 11:18:31 UTC 2026","passed","Sat Mar 14 11:18:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6905","Pay online is loading","","Sat Mar 14 11:18:39 UTC 2026","passed","Sat Mar 14 11:18:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
