"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11364","Pay online is working","","Mon Apr 27 17:48:17 UTC 2026","passed","Mon Apr 27 17:48:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18938","Search results can be opened and displayed","","Mon Apr 27 17:47:59 UTC 2026","passed","Mon Apr 27 17:48:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17776","1st picture of the 1st card is loaded","","Mon Apr 27 17:48:06 UTC 2026","passed","Mon Apr 27 17:48:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10870","Pay online is loading","","Mon Apr 27 17:48:06 UTC 2026","passed","Mon Apr 27 17:48:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14504","Can start reserving a room","","Mon Apr 27 17:48:18 UTC 2026","passed","Mon Apr 27 17:48:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6785","Booking form is loaded","","Mon Apr 27 17:47:59 UTC 2026","passed","Mon Apr 27 17:48:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15039","Search results via API","","Mon Apr 27 17:48:08 UTC 2026","passed","Mon Apr 27 17:48:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Mon Apr 27 17:47:59 UTC 2026","skipped","Mon Apr 27 17:47:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7263","Main page can be opened and loaded","","Mon Apr 27 17:47:59 UTC 2026","passed","Mon Apr 27 17:48:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9342","Backend is working","","Mon Apr 27 17:47:59 UTC 2026","passed","Mon Apr 27 17:48:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
