"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18168","Search results via API","","Tue Apr 14 19:01:59 UTC 2026","passed","Tue Apr 14 19:02:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7305","Main page can be opened and loaded","","Tue Apr 14 19:01:48 UTC 2026","passed","Tue Apr 14 19:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10982","Backend is working","","Tue Apr 14 19:01:48 UTC 2026","passed","Tue Apr 14 19:01:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11715","Pay online is working","","Tue Apr 14 19:02:06 UTC 2026","passed","Tue Apr 14 19:02:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19495","1st picture of the 1st card is loaded","","Tue Apr 14 19:01:56 UTC 2026","passed","Tue Apr 14 19:02:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10027","Pay online is loading","","Tue Apr 14 19:01:56 UTC 2026","passed","Tue Apr 14 19:02:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","2","All the pictures are loaded","","Tue Apr 14 19:01:48 UTC 2026","skipped","Tue Apr 14 19:01:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7156","Booking form is loaded","","Tue Apr 14 19:01:48 UTC 2026","passed","Tue Apr 14 19:01:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22381","Search results can be opened and displayed","","Tue Apr 14 19:01:48 UTC 2026","passed","Tue Apr 14 19:02:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18983","Can start reserving a room","","Tue Apr 14 19:02:11 UTC 2026","passed","Tue Apr 14 19:02:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
