"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Sun Mar 29 22:57:23 UTC 2026","skipped","Sun Mar 29 22:57:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6880","Main page can be opened and loaded","","Sun Mar 29 22:57:23 UTC 2026","passed","Sun Mar 29 22:57:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9558","Backend is working","","Sun Mar 29 22:57:23 UTC 2026","passed","Sun Mar 29 22:57:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6779","Pay online is loading","","Sun Mar 29 22:57:30 UTC 2026","passed","Sun Mar 29 22:57:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15916","Search results can be opened and displayed","","Sun Mar 29 22:57:23 UTC 2026","passed","Sun Mar 29 22:57:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8562","Pay online is working","","Sun Mar 29 22:57:37 UTC 2026","passed","Sun Mar 29 22:57:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14623","Search results via API","","Sun Mar 29 22:57:33 UTC 2026","passed","Sun Mar 29 22:57:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16340","1st picture of the 1st card is loaded","","Sun Mar 29 22:57:30 UTC 2026","passed","Sun Mar 29 22:57:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14943","Can start reserving a room","","Sun Mar 29 22:57:39 UTC 2026","passed","Sun Mar 29 22:57:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6698","Booking form is loaded","","Sun Mar 29 22:57:24 UTC 2026","passed","Sun Mar 29 22:57:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
