"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7410","Main page can be opened and loaded","","Sun Apr 05 13:48:56 UTC 2026","passed","Sun Apr 05 13:49:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","24654","Search results can be opened and displayed","","Sun Apr 05 13:48:56 UTC 2026","passed","Sun Apr 05 13:49:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11945","Backend is working","","Sun Apr 05 13:48:56 UTC 2026","passed","Sun Apr 05 13:49:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6950","Booking form is loaded","","Sun Apr 05 13:48:56 UTC 2026","passed","Sun Apr 05 13:49:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7262","Pay online is loading","","Sun Apr 05 13:49:03 UTC 2026","passed","Sun Apr 05 13:49:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19320","1st picture of the 1st card is loaded","","Sun Apr 05 13:49:03 UTC 2026","passed","Sun Apr 05 13:49:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18029","Can start reserving a room","","Sun Apr 05 13:49:19 UTC 2026","passed","Sun Apr 05 13:49:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9100","Pay online is working","","Sun Apr 05 13:49:10 UTC 2026","passed","Sun Apr 05 13:49:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","2","All the pictures are loaded","","Sun Apr 05 13:48:56 UTC 2026","skipped","Sun Apr 05 13:48:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18352","Search results via API","","Sun Apr 05 13:49:08 UTC 2026","passed","Sun Apr 05 13:49:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
