"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10067","Pay online is working","","Tue Apr 07 11:03:38 UTC 2026","passed","Tue Apr 07 11:03:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16266","Can start reserving a room","","Tue Apr 07 11:03:42 UTC 2026","passed","Tue Apr 07 11:03:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15654","1st picture of the 1st card is loaded","","Tue Apr 07 11:03:30 UTC 2026","passed","Tue Apr 07 11:03:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8136","Pay online is loading","","Tue Apr 07 11:03:30 UTC 2026","passed","Tue Apr 07 11:03:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19036","Search results can be opened and displayed","","Tue Apr 07 11:03:23 UTC 2026","passed","Tue Apr 07 11:03:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6748","Main page can be opened and loaded","","Tue Apr 07 11:03:23 UTC 2026","passed","Tue Apr 07 11:03:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6424","Booking form is loaded","","Tue Apr 07 11:03:23 UTC 2026","passed","Tue Apr 07 11:03:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9654","Backend is working","","Tue Apr 07 11:03:23 UTC 2026","passed","Tue Apr 07 11:03:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14608","Search results via API","","Tue Apr 07 11:03:32 UTC 2026","passed","Tue Apr 07 11:03:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Tue Apr 07 11:03:23 UTC 2026","skipped","Tue Apr 07 11:03:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
