"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17664","Search results via API","","Sun May 10 22:38:45 UTC 2026","passed","Sun May 10 22:39:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17938","Can start reserving a room","","Sun May 10 22:38:54 UTC 2026","passed","Sun May 10 22:39:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","23573","Search results can be opened and displayed","","Sun May 10 22:38:30 UTC 2026","passed","Sun May 10 22:38:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6966","Booking form is loaded","","Sun May 10 22:38:31 UTC 2026","passed","Sun May 10 22:38:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sun May 10 22:38:30 UTC 2026","skipped","Sun May 10 22:38:30 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18933","1st picture of the 1st card is loaded","","Sun May 10 22:38:38 UTC 2026","passed","Sun May 10 22:38:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9787","Pay online is working","","Sun May 10 22:38:47 UTC 2026","passed","Sun May 10 22:38:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9424","Pay online is loading","","Sun May 10 22:38:38 UTC 2026","passed","Sun May 10 22:38:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14631","Backend is working","","Sun May 10 22:38:30 UTC 2026","passed","Sun May 10 22:38:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7265","Main page can be opened and loaded","","Sun May 10 22:38:30 UTC 2026","passed","Sun May 10 22:38:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
