"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7280","Booking form is loaded","","Thu Apr 02 23:28:00 UTC 2026","passed","Thu Apr 02 23:28:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18122","Can start reserving a room","","Thu Apr 02 23:28:21 UTC 2026","passed","Thu Apr 02 23:28:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21747","Search results can be opened and displayed","","Thu Apr 02 23:28:00 UTC 2026","passed","Thu Apr 02 23:28:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7494","Main page can be opened and loaded","","Thu Apr 02 23:28:00 UTC 2026","passed","Thu Apr 02 23:28:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7744","Pay online is loading","","Thu Apr 02 23:28:07 UTC 2026","passed","Thu Apr 02 23:28:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","3","All the pictures are loaded","","Thu Apr 02 23:28:00 UTC 2026","skipped","Thu Apr 02 23:28:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17855","1st picture of the 1st card is loaded","","Thu Apr 02 23:28:07 UTC 2026","passed","Thu Apr 02 23:28:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7914","Pay online is working","","Thu Apr 02 23:28:15 UTC 2026","passed","Thu Apr 02 23:28:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11839","Backend is working","","Thu Apr 02 23:28:00 UTC 2026","passed","Thu Apr 02 23:28:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18941","Search results via API","","Thu Apr 02 23:28:12 UTC 2026","passed","Thu Apr 02 23:28:31 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
