"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14992","Can start reserving a room","","Thu Apr 16 18:04:20 UTC 2026","passed","Thu Apr 16 18:04:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Thu Apr 16 18:03:58 UTC 2026","skipped","Thu Apr 16 18:03:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21677","Search results can be opened and displayed","","Thu Apr 16 18:03:58 UTC 2026","passed","Thu Apr 16 18:04:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15729","Search results via API","","Thu Apr 16 18:04:09 UTC 2026","passed","Thu Apr 16 18:04:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7304","Main page can be opened and loaded","","Thu Apr 16 18:03:58 UTC 2026","passed","Thu Apr 16 18:04:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10356","Backend is working","","Thu Apr 16 18:03:58 UTC 2026","passed","Thu Apr 16 18:04:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13651","Pay online is loading","","Thu Apr 16 18:04:06 UTC 2026","passed","Thu Apr 16 18:04:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11172","Pay online is working","","Thu Apr 16 18:04:19 UTC 2026","passed","Thu Apr 16 18:04:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6924","Booking form is loaded","","Thu Apr 16 18:03:59 UTC 2026","passed","Thu Apr 16 18:04:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17405","1st picture of the 1st card is loaded","","Thu Apr 16 18:04:06 UTC 2026","passed","Thu Apr 16 18:04:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
