"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21521","Can start reserving a room","","Fri May 01 08:04:48 UTC 2026","passed","Fri May 01 08:05:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17414","Search results via API","","Fri May 01 08:04:30 UTC 2026","passed","Fri May 01 08:04:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7937","Backend is working","","Fri May 01 08:04:23 UTC 2026","passed","Fri May 01 08:04:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12122","Pay online is working","","Fri May 01 08:04:41 UTC 2026","passed","Fri May 01 08:04:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","All the pictures are loaded","","Fri May 01 08:04:23 UTC 2026","skipped","Fri May 01 08:04:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6352","Booking form is loaded","","Fri May 01 08:04:23 UTC 2026","passed","Fri May 01 08:04:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","32599","Search results can be opened and displayed","","Fri May 01 08:04:23 UTC 2026","passed","Fri May 01 08:04:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","31147","1st picture of the 1st card is loaded","","Fri May 01 08:04:29 UTC 2026","passed","Fri May 01 08:05:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11968","Pay online is loading","","Fri May 01 08:04:29 UTC 2026","passed","Fri May 01 08:04:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6755","Main page can be opened and loaded","","Fri May 01 08:04:23 UTC 2026","passed","Fri May 01 08:04:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
