"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16434","Search results via API","","Sat Apr 18 15:31:24 UTC 2026","passed","Sat Apr 18 15:31:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11639","Pay online is loading","","Sat Apr 18 15:31:22 UTC 2026","passed","Sat Apr 18 15:31:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16322","Can start reserving a room","","Sat Apr 18 15:31:35 UTC 2026","passed","Sat Apr 18 15:31:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat Apr 18 15:31:14 UTC 2026","skipped","Sat Apr 18 15:31:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10072","Backend is working","","Sat Apr 18 15:31:14 UTC 2026","passed","Sat Apr 18 15:31:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17361","1st picture of the 1st card is loaded","","Sat Apr 18 15:31:22 UTC 2026","passed","Sat Apr 18 15:31:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7302","Main page can be opened and loaded","","Sat Apr 18 15:31:14 UTC 2026","passed","Sat Apr 18 15:31:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7101","Booking form is loaded","","Sat Apr 18 15:31:15 UTC 2026","passed","Sat Apr 18 15:31:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21011","Search results can be opened and displayed","","Sat Apr 18 15:31:14 UTC 2026","passed","Sat Apr 18 15:31:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10386","Pay online is working","","Sat Apr 18 15:31:33 UTC 2026","passed","Sat Apr 18 15:31:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
