"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20026","Can start reserving a room","","Sun Mar 22 11:18:39 UTC 2026","passed","Sun Mar 22 11:18:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9943","Pay online is working","","Sun Mar 22 11:18:36 UTC 2026","passed","Sun Mar 22 11:18:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20186","1st picture of the 1st card is loaded","","Sun Mar 22 11:18:20 UTC 2026","passed","Sun Mar 22 11:18:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8592","Pay online is loading","","Sun Mar 22 11:18:36 UTC 2026","passed","Sun Mar 22 11:18:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","24489","Search results via API","","Sun Mar 22 11:18:12 UTC 2026","passed","Sun Mar 22 11:18:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22019","Search results can be opened and displayed","","Sun Mar 22 11:18:12 UTC 2026","passed","Sun Mar 22 11:18:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11765","Backend is working","","Sun Mar 22 11:18:12 UTC 2026","passed","Sun Mar 22 11:18:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Sun Mar 22 11:18:12 UTC 2026","skipped","Sun Mar 22 11:18:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7718","Main page can be opened and loaded","","Sun Mar 22 11:18:12 UTC 2026","passed","Sun Mar 22 11:18:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4930","Booking form is loaded","","Sun Mar 22 11:18:34 UTC 2026","passed","Sun Mar 22 11:18:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
