"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17664","Search results can be opened and displayed","","Sun May 03 19:48:41 UTC 2026","passed","Sun May 03 19:48:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9694","Backend is working","","Sun May 03 19:48:41 UTC 2026","passed","Sun May 03 19:48:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19000","Search results via API","","Sun May 03 19:48:41 UTC 2026","passed","Sun May 03 19:49:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","14055","Can start reserving a room","","Sun May 03 19:49:03 UTC 2026","passed","Sun May 03 19:49:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sun May 03 19:48:41 UTC 2026","skipped","Sun May 03 19:48:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6687","Main page can be opened and loaded","","Sun May 03 19:48:41 UTC 2026","passed","Sun May 03 19:48:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11605","Pay online is loading","","Sun May 03 19:49:00 UTC 2026","passed","Sun May 03 19:49:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10928","Pay online is working","","Sun May 03 19:49:00 UTC 2026","passed","Sun May 03 19:49:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16382","1st picture of the 1st card is loaded","","Sun May 03 19:48:47 UTC 2026","passed","Sun May 03 19:49:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4504","Booking form is loaded","","Sun May 03 19:48:59 UTC 2026","passed","Sun May 03 19:49:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
