"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22539","1st picture of the 1st card is loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12295","Pay online is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21700","Search results can be opened and displayed","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13970","Pay online is loading","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18908","Search results via API","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21106","Can start reserving a room","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","2026-07-06","skipped","2026-07-06","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11357","Backend is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7440","Main page can be opened and loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7044","Booking form is loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
