"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13744","1st picture of the 1st card is loaded","","Sun Mar 29 08:32:09 UTC 2026","passed","Sun Mar 29 08:32:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18833","Search results can be opened and displayed","","Sun Mar 29 08:32:03 UTC 2026","passed","Sun Mar 29 08:32:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sun Mar 29 08:32:03 UTC 2026","skipped","Sun Mar 29 08:32:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","5035","Booking form is loaded","","Sun Mar 29 08:32:20 UTC 2026","passed","Sun Mar 29 08:32:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8934","Backend is working","","Sun Mar 29 08:32:03 UTC 2026","passed","Sun Mar 29 08:32:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7730","Pay online is loading","","Sun Mar 29 08:32:20 UTC 2026","passed","Sun Mar 29 08:32:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17593","Search results via API","","Sun Mar 29 08:32:03 UTC 2026","passed","Sun Mar 29 08:32:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6205","Main page can be opened and loaded","","Sun Mar 29 08:32:03 UTC 2026","passed","Sun Mar 29 08:32:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7944","Pay online is working","","Sun Mar 29 08:32:22 UTC 2026","passed","Sun Mar 29 08:32:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16149","Can start reserving a room","","Sun Mar 29 08:32:23 UTC 2026","passed","Sun Mar 29 08:32:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
