"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7609","Main page can be opened and loaded","","Sat Apr 11 23:37:01 UTC 2026","passed","Sat Apr 11 23:37:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11775","Pay online is loading","","Sat Apr 11 23:37:09 UTC 2026","passed","Sat Apr 11 23:37:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11283","Pay online is working","","Sat Apr 11 23:37:21 UTC 2026","passed","Sat Apr 11 23:37:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sat Apr 11 23:37:01 UTC 2026","skipped","Sat Apr 11 23:37:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7293","Booking form is loaded","","Sat Apr 11 23:37:02 UTC 2026","passed","Sat Apr 11 23:37:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12042","Backend is working","","Sat Apr 11 23:37:01 UTC 2026","passed","Sat Apr 11 23:37:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21457","1st picture of the 1st card is loaded","","Sat Apr 11 23:37:09 UTC 2026","passed","Sat Apr 11 23:37:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23333","Search results can be opened and displayed","","Sat Apr 11 23:37:01 UTC 2026","passed","Sat Apr 11 23:37:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19474","Can start reserving a room","","Sat Apr 11 23:37:25 UTC 2026","passed","Sat Apr 11 23:37:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19911","Search results via API","","Sat Apr 11 23:37:13 UTC 2026","passed","Sat Apr 11 23:37:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
