"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7154","Main page can be opened and loaded","","Sat Apr 11 19:58:00 UTC 2026","passed","Sat Apr 11 19:58:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10992","Pay online is working","","Sat Apr 11 19:58:20 UTC 2026","passed","Sat Apr 11 19:58:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18715","Can start reserving a room","","Sat Apr 11 19:58:23 UTC 2026","passed","Sat Apr 11 19:58:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat Apr 11 19:58:00 UTC 2026","skipped","Sat Apr 11 19:58:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16692","1st picture of the 1st card is loaded","","Sat Apr 11 19:58:07 UTC 2026","passed","Sat Apr 11 19:58:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15410","Search results via API","","Sat Apr 11 19:58:10 UTC 2026","passed","Sat Apr 11 19:58:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12763","Pay online is loading","","Sat Apr 11 19:58:07 UTC 2026","passed","Sat Apr 11 19:58:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","23403","Search results can be opened and displayed","","Sat Apr 11 19:58:00 UTC 2026","passed","Sat Apr 11 19:58:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6903","Booking form is loaded","","Sat Apr 11 19:58:00 UTC 2026","passed","Sat Apr 11 19:58:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10046","Backend is working","","Sat Apr 11 19:58:00 UTC 2026","passed","Sat Apr 11 19:58:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
