"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","Wed May 13 21:51:35 UTC 2026","skipped","Wed May 13 21:51:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7131","Pay online is loading","","Wed May 13 21:51:43 UTC 2026","passed","Wed May 13 21:51:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7181","Main page can be opened and loaded","","Wed May 13 21:51:35 UTC 2026","passed","Wed May 13 21:51:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10445","Backend is working","","Wed May 13 21:51:35 UTC 2026","passed","Wed May 13 21:51:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","64253","Can start reserving a room","","Wed May 13 22:02:59 UTC 2026","failed","Wed May 13 22:04:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7151","Pay online is working","","Wed May 13 21:51:50 UTC 2026","passed","Wed May 13 21:51:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6777","Booking form is loaded","","Wed May 13 21:51:36 UTC 2026","passed","Wed May 13 21:51:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15810","Search results via API","","Wed May 13 21:51:46 UTC 2026","passed","Wed May 13 21:52:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19099","Search results can be opened and displayed","","Wed May 13 21:51:35 UTC 2026","passed","Wed May 13 21:51:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16330","1st picture of the 1st card is loaded","","Wed May 13 21:51:43 UTC 2026","passed","Wed May 13 21:51:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
