"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8434","Pay online is loading","","Fri Mar 13 07:46:33 UTC 2026","passed","Fri Mar 13 07:46:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7427","Booking form is loaded","","Fri Mar 13 07:46:16 UTC 2026","passed","Fri Mar 13 07:46:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14084","1st picture of the 1st card is loaded","","Fri Mar 13 07:46:23 UTC 2026","passed","Fri Mar 13 07:46:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Fri Mar 13 07:46:16 UTC 2026","skipped","Fri Mar 13 07:46:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16946","Reservation is working","","Fri Mar 13 07:46:24 UTC 2026","passed","Fri Mar 13 07:46:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","8008","Pay online is working","","Fri Mar 13 07:46:39 UTC 2026","passed","Fri Mar 13 07:46:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7549","Main page can be opened and loaded","","Fri Mar 13 07:46:16 UTC 2026","passed","Fri Mar 13 07:46:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8814","Backend is working","","Fri Mar 13 07:46:16 UTC 2026","passed","Fri Mar 13 07:46:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13699","Can start reserving a room","","Fri Mar 13 07:46:38 UTC 2026","passed","Fri Mar 13 07:46:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16898","Search results can be opened and displayed","","Fri Mar 13 07:46:16 UTC 2026","passed","Fri Mar 13 07:46:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14655","Search results via API","","Fri Mar 13 07:46:25 UTC 2026","passed","Fri Mar 13 07:46:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
