"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Thu Mar 26 22:54:58 UTC 2026","skipped","Thu Mar 26 22:54:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7016","Pay online is loading","","Thu Mar 26 22:55:05 UTC 2026","passed","Thu Mar 26 22:55:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9492","Backend is working","","Thu Mar 26 22:54:58 UTC 2026","passed","Thu Mar 26 22:55:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15572","Can start reserving a room","","Thu Mar 26 22:55:18 UTC 2026","passed","Thu Mar 26 22:55:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14517","Search results via API","","Thu Mar 26 22:55:07 UTC 2026","passed","Thu Mar 26 22:55:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20065","Search results can be opened and displayed","","Thu Mar 26 22:54:58 UTC 2026","passed","Thu Mar 26 22:55:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6631","Booking form is loaded","","Thu Mar 26 22:54:58 UTC 2026","passed","Thu Mar 26 22:55:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16368","1st picture of the 1st card is loaded","","Thu Mar 26 22:55:05 UTC 2026","passed","Thu Mar 26 22:55:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8168","Pay online is working","","Thu Mar 26 22:55:12 UTC 2026","passed","Thu Mar 26 22:55:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6762","Main page can be opened and loaded","","Thu Mar 26 22:54:58 UTC 2026","passed","Thu Mar 26 22:55:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
