"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8686","Backend is working","","Sat Mar 14 12:32:41 UTC 2026","passed","Sat Mar 14 12:32:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Mar 14 12:32:41 UTC 2026","skipped","Sat Mar 14 12:32:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6960","Pay online is loading","","Sat Mar 14 12:32:58 UTC 2026","passed","Sat Mar 14 12:33:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8080","Pay online is working","","Sat Mar 14 12:32:58 UTC 2026","passed","Sat Mar 14 12:33:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14032","Can start reserving a room","","Sat Mar 14 12:32:59 UTC 2026","passed","Sat Mar 14 12:33:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14299","1st picture of the 1st card is loaded","","Sat Mar 14 12:32:47 UTC 2026","passed","Sat Mar 14 12:33:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6609","Main page can be opened and loaded","","Sat Mar 14 12:32:41 UTC 2026","passed","Sat Mar 14 12:32:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16991","Search results via API","","Sat Mar 14 12:32:41 UTC 2026","passed","Sat Mar 14 12:32:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","14621","Search results can be opened and displayed","","Sat Mar 14 12:32:41 UTC 2026","passed","Sat Mar 14 12:32:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3751","Booking form is loaded","","Sat Mar 14 12:32:56 UTC 2026","passed","Sat Mar 14 12:32:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
