"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14411","Search results can be opened and displayed","","Sat Mar 28 15:53:25 UTC 2026","passed","Sat Mar 28 15:53:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7892","Pay online is loading","","Sat Mar 28 15:53:42 UTC 2026","passed","Sat Mar 28 15:53:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13637","Can start reserving a room","","Sat Mar 28 15:53:43 UTC 2026","passed","Sat Mar 28 15:53:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat Mar 28 15:53:25 UTC 2026","skipped","Sat Mar 28 15:53:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6432","Main page can be opened and loaded","","Sat Mar 28 15:53:25 UTC 2026","passed","Sat Mar 28 15:53:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8603","Pay online is working","","Sat Mar 28 15:53:42 UTC 2026","passed","Sat Mar 28 15:53:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13135","1st picture of the 1st card is loaded","","Sat Mar 28 15:53:31 UTC 2026","passed","Sat Mar 28 15:53:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","3887","Booking form is loaded","","Sat Mar 28 15:53:39 UTC 2026","passed","Sat Mar 28 15:53:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8918","Backend is working","","Sat Mar 28 15:53:25 UTC 2026","passed","Sat Mar 28 15:53:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16985","Search results via API","","Sat Mar 28 15:53:25 UTC 2026","passed","Sat Mar 28 15:53:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
