"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4963","Booking form is loaded","","Sat Mar 28 01:21:51 UTC 2026","passed","Sat Mar 28 01:21:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12247","Backend is working","","Sat Mar 28 01:21:28 UTC 2026","passed","Sat Mar 28 01:21:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9366","Pay online is loading","","Sat Mar 28 01:21:54 UTC 2026","passed","Sat Mar 28 01:22:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11368","Pay online is working","","Sat Mar 28 01:21:54 UTC 2026","passed","Sat Mar 28 01:22:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18549","Can start reserving a room","","Sat Mar 28 01:21:56 UTC 2026","passed","Sat Mar 28 01:22:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","22400","Search results can be opened and displayed","","Sat Mar 28 01:21:29 UTC 2026","passed","Sat Mar 28 01:21:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7551","Main page can be opened and loaded","","Sat Mar 28 01:21:28 UTC 2026","passed","Sat Mar 28 01:21:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 28 01:21:28 UTC 2026","skipped","Sat Mar 28 01:21:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21499","1st picture of the 1st card is loaded","","Sat Mar 28 01:21:36 UTC 2026","passed","Sat Mar 28 01:21:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","25411","Search results via API","","Sat Mar 28 01:21:28 UTC 2026","passed","Sat Mar 28 01:21:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
