"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22323","Search results can be opened and displayed","","Sat Apr 18 03:35:03 UTC 2026","passed","Sat Apr 18 03:35:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10014","Pay online is loading","","Sat Apr 18 03:35:10 UTC 2026","passed","Sat Apr 18 03:35:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6905","Booking form is loaded","","Sat Apr 18 03:35:03 UTC 2026","passed","Sat Apr 18 03:35:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18172","1st picture of the 1st card is loaded","","Sat Apr 18 03:35:10 UTC 2026","passed","Sat Apr 18 03:35:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17579","Search results via API","","Sat Apr 18 03:35:15 UTC 2026","passed","Sat Apr 18 03:35:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7294","Main page can be opened and loaded","","Sat Apr 18 03:35:03 UTC 2026","passed","Sat Apr 18 03:35:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11689","Backend is working","","Sat Apr 18 03:35:03 UTC 2026","passed","Sat Apr 18 03:35:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10678","Pay online is working","","Sat Apr 18 03:35:20 UTC 2026","passed","Sat Apr 18 03:35:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18879","Can start reserving a room","","Sat Apr 18 03:35:25 UTC 2026","passed","Sat Apr 18 03:35:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","3","All the pictures are loaded","","Sat Apr 18 03:35:03 UTC 2026","skipped","Sat Apr 18 03:35:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
