"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6933","Main page can be opened and loaded","","Tue May 26 21:29:56 UTC 2026","passed","Tue May 26 21:30:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11337","Backend is working","","Tue May 26 21:29:56 UTC 2026","passed","Tue May 26 21:30:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11145","Pay online is loading","","Tue May 26 21:30:03 UTC 2026","passed","Tue May 26 21:30:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6697","Booking form is loaded","","Tue May 26 21:29:56 UTC 2026","passed","Tue May 26 21:30:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8936","Pay online is working","","Tue May 26 21:30:14 UTC 2026","passed","Tue May 26 21:30:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Tue May 26 21:29:56 UTC 2026","skipped","Tue May 26 21:29:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","25993","Can start reserving a room","","Tue May 26 21:30:23 UTC 2026","passed","Tue May 26 21:30:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18462","1st picture of the 1st card is loaded","","Tue May 26 21:32:02 UTC 2026","passed","Tue May 26 21:32:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20207","Search results can be opened and displayed","","Tue May 26 21:31:02 UTC 2026","passed","Tue May 26 21:31:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16877","Search results via API","","Tue May 26 21:30:07 UTC 2026","passed","Tue May 26 21:30:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
