"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18696","Search results via API","","Fri Mar 20 21:52:09 UTC 2026","passed","Fri Mar 20 21:52:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8683","Pay online is working","","Fri Mar 20 21:52:11 UTC 2026","passed","Fri Mar 20 21:52:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","All the pictures are loaded","","Fri Mar 20 21:51:57 UTC 2026","skipped","Fri Mar 20 21:51:57 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21695","Search results can be opened and displayed","","Fri Mar 20 21:51:57 UTC 2026","passed","Fri Mar 20 21:52:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6613","Pay online is loading","","Fri Mar 20 21:52:04 UTC 2026","passed","Fri Mar 20 21:52:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17397","1st picture of the 1st card is loaded","","Fri Mar 20 21:52:04 UTC 2026","passed","Fri Mar 20 21:52:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17689","Can start reserving a room","","Fri Mar 20 21:52:19 UTC 2026","passed","Fri Mar 20 21:52:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11752","Backend is working","","Fri Mar 20 21:51:57 UTC 2026","passed","Fri Mar 20 21:52:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7255","Main page can be opened and loaded","","Fri Mar 20 21:51:57 UTC 2026","passed","Fri Mar 20 21:52:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6985","Booking form is loaded","","Fri Mar 20 21:51:57 UTC 2026","passed","Fri Mar 20 21:52:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
