"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11195","Pay online is working","","Thu May 07 02:04:51 UTC 2026","passed","Thu May 07 02:05:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16340","Can start reserving a room","","Thu May 07 02:04:53 UTC 2026","passed","Thu May 07 02:05:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14453","1st picture of the 1st card is loaded","","Thu May 07 02:04:39 UTC 2026","passed","Thu May 07 02:04:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10540","Backend is working","","Thu May 07 02:04:32 UTC 2026","passed","Thu May 07 02:04:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Thu May 07 02:04:32 UTC 2026","skipped","Thu May 07 02:04:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16250","Search results via API","","Thu May 07 02:04:42 UTC 2026","passed","Thu May 07 02:04:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7360","Main page can be opened and loaded","","Thu May 07 02:04:32 UTC 2026","passed","Thu May 07 02:04:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21621","Search results can be opened and displayed","","Thu May 07 02:04:32 UTC 2026","passed","Thu May 07 02:04:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12024","Pay online is loading","","Thu May 07 02:04:39 UTC 2026","passed","Thu May 07 02:04:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7101","Booking form is loaded","","Thu May 07 02:04:32 UTC 2026","passed","Thu May 07 02:04:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
