"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9131","Pay online is working","","Fri Apr 10 01:46:37 UTC 2026","passed","Fri Apr 10 01:46:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7461","Main page can be opened and loaded","","Fri Apr 10 01:46:21 UTC 2026","passed","Fri Apr 10 01:46:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7068","Booking form is loaded","","Fri Apr 10 01:46:21 UTC 2026","passed","Fri Apr 10 01:46:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20922","Search results can be opened and displayed","","Fri Apr 10 01:46:21 UTC 2026","passed","Fri Apr 10 01:46:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18627","Search results via API","","Fri Apr 10 01:46:33 UTC 2026","passed","Fri Apr 10 01:46:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Fri Apr 10 01:46:21 UTC 2026","skipped","Fri Apr 10 01:46:21 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8356","Pay online is loading","","Fri Apr 10 01:46:29 UTC 2026","passed","Fri Apr 10 01:46:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18315","Can start reserving a room","","Fri Apr 10 01:46:42 UTC 2026","passed","Fri Apr 10 01:47:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11983","Backend is working","","Fri Apr 10 01:46:21 UTC 2026","passed","Fri Apr 10 01:46:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18617","1st picture of the 1st card is loaded","","Fri Apr 10 01:46:29 UTC 2026","passed","Fri Apr 10 01:46:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
